timestamp,x,y,z,roll,pitch,yaw,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,target_x,target_y,target_z,target_yaw,pos_error,yaw_error
0.020000,2.007072,2.015908,2.001498,0.065301,-0.011095,-0.000782,-0.348594,0.034200,0.002628,0.001573,2.000000,2.000000,2.000000,0.000000,0.017473,0.000782
0.020000,2.013070,2.013543,2.001638,0.063055,-0.015933,-0.000923,-0.341667,0.086415,0.004100,0.001215,2.000000,2.000000,2.000000,0.000000,0.018893,0.000923
0.020000,2.018425,2.010158,2.001733,0.059996,-0.020291,-0.001056,-0.313403,0.144914,0.004934,0.001282,2.000000,2.000000,2.000000,0.000000,0.021111,0.001056
0.020000,2.022824,2.005670,2.001827,0.055345,-0.024470,-0.001169,-0.267520,0.208944,0.004745,0.001272,2.000000,2.000000,2.000000,0.000000,0.023589,0.001169
0.020000,2.026002,2.000092,2.001937,0.050868,-0.026629,-0.001133,-0.206060,0.273647,0.004096,0.000548,2.000000,2.000000,2.000000,0.000000,0.026074,0.001133
0.020000,2.027768,1.993519,2.002061,0.045619,-0.027667,-0.001106,-0.132949,0.334440,0.003487,0.000576,2.000000,2.000000,2.000000,0.000000,0.028589,0.001106
0.020000,2.028013,1.986141,2.002201,0.039441,-0.027759,-0.001054,-0.052233,0.386090,0.002751,0.000435,2.000000,2.000000,2.000000,0.000000,0.031331,0.001054
0.020000,2.026725,1.978226,2.002352,0.033016,-0.026461,-0.000939,0.030792,0.424104,0.002179,0.000060,2.000000,2.000000,2.000000,0.000000,0.034552,0.000939
0.020000,2.023994,1.970113,2.002499,0.026590,-0.023880,-0.000840,0.110655,0.444349,0.001892,0.000075,2.000000,2.000000,2.000000,0.000000,0.038408,0.000840
0.020000,2.020002,1.962192,2.002641,0.020288,-0.020315,-0.000737,0.182318,0.443598,0.001691,-0.000011,2.000000,2.000000,2.000000,0.000000,0.042854,0.000737
0.020000,2.014993,1.954851,2.002778,0.014418,-0.015925,-0.000649,0.241957,0.421563,0.001493,0.000006,2.000000,2.000000,2.000000,0.000000,0.047655,0.000649
0.020000,2.009223,1.948394,2.002911,0.008634,-0.010244,-0.000569,0.288979,0.382297,0.001265,-0.000000,2.000000,2.000000,2.000000,0.000000,0.052504,0.000569
0.020000,2.002990,1.943092,2.003036,0.004833,-0.005239,-0.000535,0.320509,0.327498,0.001159,0.000195,2.000000,2.000000,2.000000,0.000000,0.057067,0.000535
0.020000,1.996613,1.939161,2.003148,0.002140,-0.000104,-0.000493,0.335336,0.259619,0.001173,0.000135,2.000000,2.000000,2.000000,0.000000,0.061015,0.000493
0.020000,1.990417,1.936778,2.003261,0.000440,0.005207,-0.000452,0.332571,0.180634,0.000871,0.000118,2.000000,2.000000,2.000000,0.000000,0.064028,0.000452
0.020000,1.984711,1.936059,2.003375,0.000274,0.009989,-0.000432,0.312856,0.093600,0.000554,0.000207,2.000000,2.000000,2.000000,0.000000,0.065830,0.000432
0.020000,1.979789,1.937030,2.003563,0.003411,0.015796,-0.000489,0.276650,0.003317,-0.001646,0.000618,2.000000,2.000000,2.000000,0.000000,0.066230,0.000489
0.020000,1.975888,1.939649,2.003710,0.006135,0.019039,-0.000299,0.226719,-0.086544,-0.001036,-0.000692,2.000000,2.000000,2.000000,0.000000,0.065096,0.000299
0.020000,1.973125,1.943862,2.003739,0.009127,0.020311,-0.000331,0.169239,-0.175366,0.001652,0.000396,2.000000,2.000000,2.000000,0.000000,0.062352,0.000331
0.020000,1.971582,1.949514,2.003726,0.014183,0.021432,-0.000304,0.106126,-0.257535,0.002648,0.000096,2.000000,2.000000,2.000000,0.000000,0.058054,0.000304
