time_s,cmd_vx,cmd_vy,cmd_vz,vel_vx,vel_vy,vel_vz,roll,pitch,yaw,p,q,r,rpm1,rpm2,rpm3,rpm4
3.224000000000000199e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.325654228735778399e-18,1.345982193946838379e+00,-2.271484816446900368e-03,-8.061455887895511985e-02,-1.386989195419398073e-19,-1.543176257941959085e-19,5.413367971059741823e-02,-5.384229321480338023e-20,-3.633274606958278493e-19,1.865243139881099978e+03,1.871182505795898351e+03,1.871182505795898351e+03,1.865243139881099978e+03
3.225000000000000089e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.326989608437168693e-18,1.346261024475097656e+00,-2.265619346871972084e-03,-8.056042519925774026e-02,-1.387818350616579654e-19,-1.546754397859923799e-19,5.415793697501897902e-02,-5.386065797476448924e-20,-3.633274606958278493e-19,1.865249888076983325e+03,1.871168245808470829e+03,1.871168245808470829e+03,1.865249888076983325e+03
3.225999999999999979e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.328325401728865263e-18,1.346539139747619629e+00,-2.259752480313181877e-03,-8.050626726229596908e-02,-1.388647495123654764e-19,-1.550332567894147128e-19,5.418209136129811115e-02,-5.387903096396183063e-20,-3.302976915416616900e-19,1.865258678177410047e+03,1.871151947244043185e+03,1.871151947244043185e+03,1.865258678177410047e+03
3.226999999999999869e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.329661298418138403e-18,1.346816658973693848e+00,-2.253884915262460709e-03,-8.045208517094791512e-02,-1.389450075534710974e-19,-1.553581539450979070e-19,5.420615972948916728e-02,-5.389574113080941039e-20,-3.633274606958278493e-19,1.865265407961843266e+03,1.871137701855506975e+03,1.871137701855506975e+03,1.865265407961843266e+03
3.228000000000000203e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.330953664727675940e-18,1.347093582153320312e+00,-2.248016186058521271e-03,-8.039787901123170155e-02,-1.390279181989151261e-19,-1.557159771128507370e-19,5.423014206204904847e-02,-5.391413047949524657e-20,-3.963572298499940087e-19,1.865272138828043580e+03,1.871123453187554787e+03,1.871123453187554787e+03,1.865272138828043580e+03
3.229000000000000092e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.332290491995138202e-18,1.347369790077209473e+00,-2.242146525532007217e-03,-8.034364886918295146e-02,-1.391134795445062634e-19,-1.561067264482855257e-19,5.425402161600975659e-02,-5.393420046275186520e-20,-3.633274606958278493e-19,1.865280914422928163e+03,1.871107164126343605e+03,1.871107164126343605e+03,1.865280914422928163e+03
3.229999999999999982e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.333672193810831465e-18,1.347645401954650879e+00,-2.236275933682918549e-03,-8.028939484758022826e-02,-1.391963897152315756e-19,-1.564645555208414873e-19,5.427781526761063513e-02,-5.395260604850235277e-20,-3.633274606958278493e-19,1.865287627429736858e+03,1.871092929943456284e+03,1.871092929943456284e+03,1.865287627429736858e+03
3.230999999999999872e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.335009951656482849e-18,1.347920298576354980e+00,-2.230404177680611610e-03,-8.023511703232595604e-02,-1.392792988142444740e-19,-1.568223876163787618e-19,5.430150628426515941e-02,-5.397101970620920150e-20,-3.633274606958278493e-19,1.865296383575618393e+03,1.871076656295359498e+03,1.871076656295359498e+03,1.865296383575618393e+03
3.232000000000000206e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.336348226490017079e-18,1.348194599151611328e+00,-2.224531723186373711e-03,-8.018081552605503537e-02,-1.393622068410111147e-19,-1.571802227371564411e-19,5.432511152399515514e-02,-5.398944140105368039e-20,-3.963572298499940087e-19,1.865303079642336797e+03,1.871062435605333576e+03,1.871062435605333576e+03,1.865303079642336797e+03
3.233000000000000096e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.337686811516281016e-18,1.348468303680419922e+00,-2.218658337369561195e-03,-8.012649041454439347e-02,-1.394477584177483841e-19,-1.575709846097039997e-19,5.434863096120490927e-02,-5.400954653147087354e-20,-3.633274606958278493e-19,1.865309778006109354e+03,1.871048210885757044e+03,1.871048210885757044e+03,1.865309778006109354e+03
3.233999999999999986e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.339070167693199386e-18,1.348741412162780762e+00,-2.212784020230174065e-03,-8.007214178359653434e-02,-1.395306659684745426e-19,-1.579288256536679082e-19,5.437206456979811614e-02,-5.402798421328288802e-20,-3.633274606958278493e-19,1.865316478718984854e+03,1.871033982066503313e+03,1.871033982066503313e+03,1.865316478718984854e+03
3.234999999999999876e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.340409579900075876e-18,1.349013805389404297e+00,-2.206909004598855972e-03,-8.001776971904013547e-02,-1.396135724453609773e-19,-1.582866697297183486e-19,5.439539561699906906e-02,-5.404642984490727593e-20,-3.963572298499940087e-19,1.865325223085483003e+03,1.871017714216168997e+03,1.871017714216168997e+03,1.865325223085483003e+03
3.236000000000000210e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.341749198902105504e-18,1.349285483360290527e+00,-2.201032824814319611e-03,-7.996337432343655904e-02,-1.396991171013648065e-19,-1.586774409952230038e-19,5.441862428252353112e-02,-5.406656098669962341e-20,-3.963572298499940087e-19,1.865333944347202987e+03,1.871001467012602234e+03,1.871001467012602234e+03,1.865333944347202987e+03
3.237000000000000099e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.343133899247519272e-18,1.349556565284729004e+00,-2.195156179368495941e-03,-7.990895569916746377e-02,-1.397846605634050501e-19,-1.590682153068850833e-19,5.444176740995260166e-02,-5.408670072516736761e-20,-3.963572298499940087e-19,1.865340607563795857e+03,1.870987271318234207e+03,1.870987271318234207e+03,1.865340607563795857e+03
3.237999999999999989e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.344518909785662748e-18,1.349827051162719727e+00,-2.189278369769454002e-03,-7.985451393177094015e-02,-1.398702028309121624e-19,-1.594589926670287512e-19,5.446482498350109502e-02,-5.410684902865379943e-20,-3.633274606958278493e-19,1.865347271541319515e+03,1.870973072452904489e+03,1.870973072452904489e+03,1.865347271541319515e+03
3.238999999999999879e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.345904333914112500e-18,1.350096940994262695e+00,-2.183400094509124756e-03,-7.980004910680092711e-02,-1.399531100260703661e-19,-1.598168484923249806e-19,5.448779695651695398e-02,-5.412532612909281105e-20,-3.633274606958278493e-19,1.865353940895603273e+03,1.870958867498631889e+03,1.870958867498631889e+03,1.865353940895603273e+03
3.240000000000000213e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.347245710674943804e-18,1.350366115570068359e+00,-2.177520887926220894e-03,-7.974556130985788194e-02,-1.400360161447806312e-19,-1.601747073611608622e-19,5.451066661804254698e-02,-5.414381102273510220e-20,-3.633274606958278493e-19,1.865362650858529605e+03,1.870942625752031063e+03,1.870942625752031063e+03,1.865362650858529605e+03
3.241000000000000103e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.348587604423657953e-18,1.350634694099426270e+00,-2.171640982851386070e-03,-7.969105064325333887e-02,-1.401189211865231492e-19,-1.605325692757608692e-19,5.453345082647177711e-02,-5.416230367487167176e-20,-3.963572298499940087e-19,1.865369300670520488e+03,1.870928437056833900e+03,1.870928437056833900e+03,1.865369300670520488e+03
3.241999999999999993e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.349929704967525240e-18,1.350902557373046875e+00,-2.165760379284620285e-03,-7.963651719244038696e-02,-1.402044536448989873e-19,-1.609233592541878393e-19,5.455613285669472234e-02,-5.418248590938915545e-20,-3.633274606958278493e-19,1.865377993067436364e+03,1.870912210075546454e+03,1.870912210075546454e+03,1.865377993067436364e+03
3.242999999999999883e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.351316886854776668e-18,1.351169824600219727e+00,-2.159878844395279884e-03,-7.958196105959722266e-02,-1.402873582076743319e-19,-1.612812271332236911e-19,5.457872957305897471e-02,-5.420099398587085844e-20,-3.963572298499940087e-19,1.865384624298082144e+03,1.870898036600409569e+03,1.870898036600409569e+03,1.865384624298082144e+03
3.244000000000000217e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.352659814579256508e-18,1.351436495780944824e+00,-2.153996843844652176e-03,-7.952738233003771307e-02,-1.403728865935187930e-19,-1.616720233672114968e-19,5.460124093237379156e-02,-5.422119297755790419e-20,-3.963572298499940087e-19,1.865391260429682461e+03,1.870883857405229264e+03,1.870883857405229264e+03,1.865391260429682461e+03
3.245000000000000107e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.354047823647120489e-18,1.351702451705932617e+00,-2.148114144802093506e-03,-7.947278108911889904e-02,-1.404584137808690386e-19,-1.620628226654797276e-19,5.462365022081386301e-02,-5.424140030045316036e-20,-3.633274606958278493e-19,1.865399937711268649e+03,1.870867641218000472e+03,1.870867641218000472e+03,1.865399937711268649e+03
3.245999999999999996e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.355436246305290746e-18,1.351967811584472656e+00,-2.142230747267603874e-03,-7.941815743891167401e-02,-1.405413184631269102e-19,-1.624206994414254410e-19,5.464597429481197338e-02,-5.425993128208728607e-20,-3.963572298499940087e-19,1.865406555067901536e+03,1.870853477871073437e+03,1.870853477871073437e+03,1.865406555067901536e+03
3.246999999999999886e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.356780414800689415e-18,1.352232456207275391e+00,-2.136346651241183281e-03,-7.936351146463047068e-02,-1.406268415725018009e-19,-1.628115050087354152e-19,5.466819643264454742e-02,-5.428015516031138408e-20,-3.963572298499940087e-19,1.865415214504542291e+03,1.870837276518803037e+03,1.870837276518803037e+03,1.865415214504542291e+03
3.248000000000000220e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.358169561241895656e-18,1.352496504783630371e+00,-2.130461856722831726e-03,-7.930884326821142916e-02,-1.407123634817204466e-19,-1.632023136471028008e-19,5.469033348469711647e-02,-5.430038726270597704e-20,-3.633274606958278493e-19,1.865421814754296292e+03,1.870823127285996634e+03,1.870823127285996634e+03,1.865421814754296292e+03
3.249000000000000110e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.359559121273408174e-18,1.352759957313537598e+00,-2.124576596543192863e-03,-7.925415293474037670e-02,-1.407952682830693038e-19,-1.635601993405371299e-19,5.471238541185066001e-02,-5.431894086652543089e-20,-3.302976915416616900e-19,1.865428419354865127e+03,1.870808972776656901e+03,1.870808972776656901e+03,1.865428419354865127e+03
