t,u,y,cross1,cross2
0.2125,0.0,0.0,0.0,0.0
0.21666666666666667,0.0,0.0,0.0,0.0
0.22083333333333333,0.0,0.0,0.0,0.0
0.225,0.0,0.0,0.0,0.0
0.22916666666666666,0.0,0.0,0.0,0.0
0.23333333333333334,0.0,0.0,0.0,0.0
0.2375,0.0,0.0,0.0,0.0
0.24166666666666667,0.0,0.0,0.0,0.0
0.24583333333333332,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0
0.25416666666666665,0.0,0.0,0.0,0.0
0.2583333333333333,0.0,0.0,0.0,0.0
0.2625,0.0,0.0,0.0,0.0
0.26666666666666666,0.0,0.0,0.0,0.0
0.2708333333333333,0.0,0.0,0.0,0.0
0.275,0.0,0.0,0.0,0.0
0.2791666666666667,0.0,0.0,0.0,0.0
0.2833333333333333,0.0,0.0,0.0,0.0
0.2875,0.0,0.0,0.0,0.0
0.2916666666666667,0.0,0.0,0.0,0.0
0.29583333333333334,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0
0.30416666666666664,0.0,0.0,0.0,0.0
0.30833333333333335,0.0,0.0,0.0,0.0
0.3125,0.0,0.0,0.0,0.0
0.31666666666666665,0.0,0.0,0.0,0.0
0.3208333333333333,0.0,0.0,0.0,0.0
0.325,0.0,0.0,0.0,0.0
0.32916666666666666,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.0,0.0
0.3375,0.0,0.0,0.0,0.0
0.3416666666666667,0.0,0.0,0.0,0.0
0.3458333333333333,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0
0.3541666666666667,0.0,0.0,0.0,0.0
0.35833333333333334,0.0,0.0,0.0,0.0
0.3625,0.0,0.0,0.0,0.0
0.36666666666666664,0.0,0.0,0.0,0.0
0.37083333333333335,0.0,0.0,0.0,0.0
0.375,0.0,0.0,0.0,0.0
0.37916666666666665,0.0,0.0,0.0,0.0
0.3833333333333333,0.0,0.0,0.0,0.0
0.3875,0.0,0.0,0.0,0.0
0.39166666666666666,0.0,0.0,0.0,0.0
0.3958333333333333,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.4041666666666667,0.0,0.0,0.0,0.0
0.4083333333333333,0.0,0.0,0.0,0.0
0.4125,0.0,0.0,0.0,0.0
0.4166666666666667,0.0,0.0,0.0,0.0
0.42083333333333334,0.0,0.0,0.0,0.0
0.425,0.0,0.0,0.0,0.0
0.42916666666666664,0.0,0.0,0.0,0.0
0.43333333333333335,0.0,0.0,0.0,0.0
0.4375,0.0,0.0,0.0,0.0
0.44166666666666665,0.0,0.0,0.0,0.0
0.4458333333333333,0.0,0.0,0.0,0.0
0.45,0.0,0.0,0.0,0.0
0.45416666666666666,0.0,0.0,0.0,0.0
0.4583333333333333,0.0,0.0,0.0,0.0
0.46249999999999997,0.0,0.0,0.0,0.0
0.4666666666666667,0.0,0.0,0.0,0.0
0.4708333333333333,0.0,0.0,0.0,0.0
0.475,0.0,0.0,0.0,0.0
0.4791666666666667,0.0,0.0,0.0,0.0
0.48333333333333334,0.0,0.0,0.0,0.0
0.4875,0.0,0.0,0.0,0.0
0.49166666666666664,0.0,0.0,0.0,0.0
0.49583333333333335,0.0,0.0,0.0,0.0
0.5,-0.6,-0.011841220781207085,0.0,0.0
0.5041666666666667,-0.6,-0.034682366997003555,0.0,0.0
0.5083333333333333,-0.6,-0.06774705648422241,0.0,0.0
0.5125,-0.6,-0.11005812138319016,0.0,0.0
0.5166666666666666,-0.6,-0.16056476533412933,0.0,0.0
0.5208333333333334,-0.6,-0.21816673874855042,0.0,0.0
0.525,-0.6,-0.2817198932170868,0.0,0.0
0.5291666666666667,-0.6,-0.3500444293022156,0.0,0.0
0.5333333333333333,-0.6,-0.4219340980052948,0.0,0.0
0.5375,-0.6,-0.4947109520435333,0.0,0.0
0.5416666666666666,-0.6,-0.5663363337516785,0.0,0.0
0.5458333333333333,-0.6,-0.6350942850112915,0.0,0.0
0.55,-0.6,-0.6994088888168335,0.0,0.0
0.5541666666666667,-0.6,-0.7578033804893494,0.0,0.0
0.5583333333333333,-0.6,-0.8088886737823486,0.0,0.0
0.5625,-0.6,-0.8513435125350952,0.0,0.0
0.5666666666666667,-0.6,-0.8837701082229614,0.0,0.0
0.5708333333333333,-0.6,-0.9049614071846008,0.0,0.0
0.575,-0.6,-0.9156293272972107,0.0,0.0
0.5791666666666666,-0.6,-0.9164818525314331,0.0,0.0
0.5833333333333334,-0.6,-0.9082352519035339,0.0,0.0
0.5875,-0.6,-0.8916232585906982,0.0,0.0
0.5916666666666667,-0.6,-0.8674030900001526,0.0,0.0
0.5958333333333333,-0.6,-0.8378143906593323,0.0,0.0
0.6,-0.6,-0.8041272759437561,0.0,0.0
0.6041666666666666,-0.6,-0.7674632668495178,0.0,0.0
0.6083333333333333,-0.6,-0.7288740277290344,0.0,0.0
0.6125,-0.6,-0.6893672347068787,0.0,0.0
0.6166666666666667,-0.6,-0.6499122977256775,0.0,0.0
0.6208333333333333,-0.6,-0.6114376783370972,0.0,0.0
0.625,-0.6,-0.5748213529586792,0.0,0.0
0.6291666666666667,-0.6,-0.5408779978752136,0.0,0.0
0.6333333333333333,-0.6,-0.5103428363800049,0.0,0.0
0.6375,-0.6,-0.4838540256023407,0.0,0.0
0.6416666666666666,-0.6,-0.4619344174861908,0.0,0.0
0.6458333333333334,-0.6,-0.44497260451316833,0.0,0.0
0.65,-0.6,-0.433206707239151,0.0,0.0
0.6541666666666667,-0.6,-0.42671146988868713,0.0,0.0
0.6583333333333333,-0.6,-0.4253949522972107,0.0,0.0
0.6625,-0.6,-0.4290064871311188,0.0,0.0
0.6666666666666666,-0.6,-0.43715700507164,0.0,0.0
0.6708333333333333,-0.6,-0.4493487775325775,0.0,0.0
0.675,-0.6,-0.4650056064128876,0.0,0.0
0.6791666666666667,-0.6,-0.4835010766983032,0.0,0.0
0.6833333333333333,-0.6,-0.5041810274124146,0.0,0.0
0.6875,-0.6,-0.5263820290565491,0.0,0.0
0.6916666666666667,-0.6,-0.5494460463523865,0.0,0.0
0.6958333333333333,-0.6,-0.5727329850196838,0.0,0.0
0.7,-0.6,-0.5956329107284546,0.0,0.0
0.7041666666666666,-0.6,-0.6175760626792908,0.0,0.0
0.7083333333333334,-0.6,-0.6380436420440674,0.0,0.0
0.7125,-0.6,-0.6565781831741333,0.0,0.0
0.7166666666666667,-0.6,-0.6727918386459351,0.0,0.0
0.7208333333333333,-0.6,-0.6863751411437988,0.0,0.0
0.725,-0.6,-0.6971028447151184,0.0,0.0
0.7291666666666666,-0.6,-0.7048385739326477,0.0,0.0
0.7333333333333333,-0.6,-0.7095352411270142,0.0,0.0
0.7375,-0.6,-0.7112334966659546,0.0,0.0
0.7416666666666667,-0.6,-0.7100562453269958,0.0,0.0
0.7458333333333333,-0.6,-0.7062002420425415,0.0,0.0
0.75,-0.6,-0.699924886226654,0.0,0.0
0.7541666666666667,-0.6,-0.6915404200553894,0.0,0.0
0.7583333333333333,-0.6,-0.6813951730728149,0.0,0.0
0.7625,-0.6,-0.6698627471923828,0.0,0.0
0.7666666666666666,-0.6,-0.6573308110237122,0.0,0.0
0.7708333333333334,-0.6,-0.6441892385482788,0.0,0.0
0.775,-0.6,-0.6308212876319885,0.0,0.0
0.7791666666666667,-0.6,-0.6175934076309204,0.0,0.0
0.7833333333333333,-0.6,-0.6048482060432434,0.0,0.0
0.7875,-0.6,-0.5928962230682373,0.0,0.0
0.7916666666666666,-0.6,-0.5820105671882629,0.0,0.0
0.7958333333333333,-0.6,-0.5724214315414429,0.0,0.0
0.8,-0.6,-0.5643118619918823,0.0,0.0
0.8041666666666667,-0.6,-0.557815432548523,0.0,0.0
0.8083333333333333,-0.6,-0.5530146360397339,0.0,0.0
0.8125,-0.6,-0.5499418377876282,0.0,0.0
0.8166666666666667,-0.6,-0.5485798120498657,0.0,0.0
0.8208333333333333,-0.6,-0.5488660335540771,0.0,0.0
0.825,-0.6,-0.5506962537765503,0.0,0.0
0.8291666666666666,-0.6,-0.5539306402206421,0.0,0.0
0.8333333333333334,-0.6,-0.5583991408348083,0.0,0.0
0.8375,-0.6,-0.5639086365699768,0.0,0.0
0.8416666666666667,-0.6,-0.5702493786811829,0.0,0.0
0.8458333333333333,-0.6,-0.5772018432617188,0.0,0.0
0.85,-0.6,-0.5845432281494141,0.0,0.0
0.8541666666666666,-0.6,-0.5920534133911133,0.0,0.0
0.8583333333333333,-0.6,-0.5995205044746399,0.0,0.0
0.8624999999999999,-0.6,-0.6067461967468262,0.0,0.0
0.8666666666666667,-0.6,-0.6135499477386475,0.0,0.0
0.8708333333333333,-0.6,-0.6197728514671326,0.0,0.0
0.875,-0.6,-0.6252804398536682,0.0,0.0
0.8791666666666667,-0.6,-0.6299653649330139,0.0,0.0
0.8833333333333333,-0.6,-0.6337482333183289,0.0,0.0
0.8875,-0.6,-0.6365786790847778,0.0,0.0
0.8916666666666666,-0.6,-0.6384349465370178,0.0,0.0
0.8958333333333334,-0.6,-0.6393226385116577,0.0,0.0
0.9,-0.6,-0.6392735838890076,0.0,0.0
0.9041666666666667,-0.6,-0.6383426785469055,0.0,0.0
0.9083333333333333,-0.6,-0.6366058588027954,0.0,0.0
0.9125,-0.6,-0.6341561079025269,0.0,0.0
0.9166666666666666,-0.6,-0.6311001181602478,0.0,0.0
0.9208333333333333,-0.6,-0.6275548934936523,0.0,0.0
0.9249999999999999,-0.6,-0.6236434578895569,0.0,0.0
0.9291666666666667,-0.6,-0.619491696357727,0.0,0.0
0.9333333333333333,-0.6,-0.6152244806289673,0.0,0.0
0.9375,-0.6,-0.6109622716903687,0.0,0.0
0.9416666666666667,-0.6,-0.6068188548088074,0.0,0.0
0.9458333333333333,-0.6,-0.6028977036476135,0.0,0.0
0.95,-0.6,-0.5992909073829651,0.0,0.0
0.9541666666666666,-0.6,-0.5960761904716492,0.0,0.0
0.9583333333333334,-0.6,-0.593316912651062,0.0,0.0
0.9625,-0.6,-0.5910598039627075,0.0,0.0
0.9666666666666667,-0.6,-0.5893361568450928,0.0,0.0
0.9708333333333333,-0.6,-0.5881603956222534,0.0,0.0
0.975,-0.6,-0.5875317454338074,0.0,0.0
0.9791666666666666,-0.6,-0.5874346494674683,0.0,0.0
0.9833333333333333,-0.6,-0.5878403782844543,0.0,0.0
0.9874999999999999,-0.6,-0.5887078642845154,0.0,0.0
0.9916666666666667,-0.6,-0.5899863839149475,0.0,0.0
0.9958333333333333,-0.6,-0.5916171669960022,0.0,0.0
1.0,-0.6,-0.5935349464416504,0.0,0.0
1.0041666666666667,-0.6,-0.5956710577011108,0.0,0.0
1.0083333333333333,-0.6,-0.5979547500610352,0.0,0.0
1.0125,-0.6,-0.6003153920173645,0.0,0.0
1.0166666666666666,-0.6,-0.6026846766471863,0.0,0.0
1.0208333333333333,-0.6,-0.604997456073761,0.0,0.0
1.025,-0.6,-0.6071946620941162,0.0,0.0
1.0291666666666666,-0.6,-0.6092232465744019,0.0,0.0
1.0333333333333332,-0.6,-0.6110376715660095,0.0,0.0
1.0375,-0.6,-0.6126014590263367,0.0,0.0
1.0416666666666667,-0.6,-0.6138861179351807,0.0,0.0
1.0458333333333334,-0.6,-0.6148730516433716,0.0,0.0
1.05,-0.6,-0.6155521869659424,0.0,0.0
1.0541666666666667,-0.6,-0.615922749042511,0.0,0.0
1.0583333333333333,-0.6,-0.6159920692443848,0.0,0.0
1.0625,-0.6,-0.6157751083374023,0.0,0.0
1.0666666666666667,-0.6,-0.6152938008308411,0.0,0.0
1.0708333333333333,-0.6,-0.6145759224891663,0.0,0.0
1.075,-0.6,-0.6136537790298462,0.0,0.0
1.0791666666666666,-0.6,-0.6125634908676147,0.0,0.0
1.0833333333333333,-0.6,-0.6113434433937073,0.0,0.0
1.0875,-0.6,-0.6100335717201233,0.0,0.0
1.0916666666666666,-0.6,-0.6086735725402832,0.0,0.0
1.0958333333333332,-0.6,-0.6073021292686462,0.0,0.0
1.1,-0.6,-0.6059563755989075,0.0,0.0
1.1041666666666667,-0.6,-0.6046702265739441,0.0,0.0
1.1083333333333334,-0.6,-0.6034743189811707,0.0,0.0
1.1125,-0.6,-0.6023947596549988,0.0,0.0
1.1166666666666667,-0.6,-0.6014534831047058,0.0,0.0
1.1208333333333333,-0.6,-0.6006668210029602,0.0,0.0
1.125,-0.6,-0.600046694278717,0.0,0.0
1.1291666666666667,-0.6,-0.5995993614196777,0.0,0.0
1.1333333333333333,-0.6,-0.5993263721466064,0.0,0.0
1.1375,-0.6,-0.5992242097854614,0.0,0.0
1.1416666666666666,-0.6,-0.5992851853370667,0.0,0.0
1.1458333333333333,-0.6,-0.5994976758956909,0.0,0.0
1.15,-0.6,-0.5998468399047852,0.0,0.0
1.1541666666666666,-0.6,-0.6003143191337585,0.0,0.0
1.1583333333333332,-0.6,-0.6008806824684143,0.0,0.0
1.1625,-0.6,-0.6015242338180542,0.0,0.0
1.1666666666666667,-0.6,-0.6022225618362427,0.0,0.0
1.1708333333333334,-0.6,-0.6029534935951233,0.0,0.0
1.175,-0.6,-0.6036946773529053,0.0,0.0
1.1791666666666667,-0.6,-0.6044253706932068,0.0,0.0
1.1833333333333333,-0.6,-0.605125904083252,0.0,0.0
1.1875,-0.6,-0.605778694152832,0.0,0.0
1.1916666666666667,-0.6,-0.6063686013221741,0.0,0.0
1.1958333333333333,-0.6,-0.6068828105926514,0.0,0.0
1.2,-0.6,-0.6073114275932312,0.0,0.0
1.2041666666666666,-0.6,-0.6076474189758301,0.0,0.0
1.2083333333333333,-0.6,-0.6078866124153137,0.0,0.0
1.2125,-0.6,-0.6080276370048523,0.0,0.0
1.2166666666666666,-0.6,-0.6080719828605652,0.0,0.0
1.2208333333333332,-0.6,-0.6080235838890076,0.0,0.0
1.225,-0.6,-0.607888400554657,0.0,0.0
1.2291666666666667,-0.6,-0.6076748371124268,0.0,0.0
1.2333333333333334,-0.6,-0.6073924899101257,0.0,0.0
1.2375,-0.6,-0.6070525646209717,0.0,0.0
1.2416666666666667,-0.6,-0.6066669821739197,0.0,0.0
1.2458333333333333,-0.6,-0.6062481999397278,0.0,0.0
1.25,-0.6,-0.6058088541030884,0.0,0.0
1.2541666666666667,-0.6,-0.6053614616394043,0.0,0.0
1.2583333333333333,-0.6,-0.6049180030822754,0.0,0.0
1.2625,-0.6,-0.6044895648956299,0.0,0.0
1.2666666666666666,-0.6,-0.6040865778923035,0.0,0.0
1.2708333333333333,-0.6,-0.603717565536499,0.0,0.0
1.275,-0.6,-0.6033901572227478,0.0,0.0
1.2791666666666666,-0.6,-0.6031100749969482,0.0,0.0
1.2833333333333332,-0.6,-0.6028817296028137,0.0,0.0
1.2875,-0.6,-0.6027077436447144,0.0,0.0
1.2916666666666667,-0.6,-0.6025891304016113,0.0,0.0
1.2958333333333334,-0.6,-0.6025254130363464,0.0,0.0
1.3,-0.6,-0.6025146842002869,0.0,0.0
1.3041666666666667,-0.6,-0.6025535464286804,0.0,0.0
1.3083333333333333,-0.6,-0.6026378273963928,0.0,0.0
1.3125,-0.6,-0.6027620434761047,0.0,0.0
1.3166666666666667,-0.6,-0.6029200553894043,0.0,0.0
1.3208333333333333,-0.6,-0.6031052470207214,0.0,0.0
1.325,-0.6,-0.6033105850219727,0.0,0.0
1.3291666666666666,-0.6,-0.6035289764404297,0.0,0.0
1.3333333333333333,-0.6,-0.6037534475326538,0.0,0.0
1.3375,-0.6,-0.603976845741272,0.0,0.0
1.3416666666666666,-0.6,-0.6041932106018066,0.0,0.0
1.3458333333333332,-0.6,-0.6043964624404907,0.0,0.0
1.35,-0.6,-0.6045814156532288,0.0,0.0
1.3541666666666667,-0.6,-0.6047438383102417,0.0,0.0
1.3583333333333334,-0.6,-0.6048802733421326,0.0,0.0
1.3625,-0.6,-0.6049879789352417,0.0,0.0
1.3666666666666667,-0.6,-0.6050654053688049,0.0,0.0
1.3708333333333333,-0.6,-0.6051117181777954,0.0,0.0
1.375,-0.6,-0.6051270365715027,0.0,0.0
1.3791666666666667,-0.6,-0.6051124334335327,0.0,0.0
1.3833333333333333,-0.6,-0.6050694584846497,0.0,0.0
1.3875,-0.6,-0.6050005555152893,0.0,0.0
1.3916666666666666,-0.6,-0.6049086451530457,0.0,0.0
1.3958333333333333,-0.6,-0.6047971248626709,0.0,0.0
1.4,-0.6,-0.604669451713562,0.0,0.0
1.4041666666666666,-0.6,-0.604529857635498,0.0,0.0
1.4083333333333332,-0.6,-0.6043822169303894,0.0,0.0
1.4125,-0.6,-0.6042305827140808,0.0,0.0
1.4166666666666667,-0.6,-0.6040787696838379,0.0,0.0
1.4208333333333334,-0.6,-0.6039304733276367,0.0,0.0
1.425,-0.6,-0.6037889719009399,0.0,0.0
1.4291666666666667,-0.6,-0.6036573648452759,0.0,0.0
1.4333333333333333,-0.6,-0.6035382151603699,0.0,0.0
1.4375,-0.6,-0.6034334897994995,0.0,0.0
1.4416666666666667,-0.6,-0.603344738483429,0.0,0.0
1.4458333333333333,-0.6,-0.6032730340957642,0.0,0.0
1.45,-0.6,-0.6032189130783081,0.0,0.0
1.4541666666666666,-0.6,-0.6031823754310608,0.0,0.0
1.4583333333333333,-0.6,-0.6031630635261536,0.0,0.0
1.4625,-0.6,-0.6031599640846252,0.0,0.0
1.4666666666666666,-0.6,-0.6031718850135803,0.0,0.0
1.4708333333333332,-0.6,-0.6031972765922546,0.0,0.0
1.475,-0.6,-0.6032342314720154,0.0,0.0
1.4791666666666667,-0.6,-0.6032806634902954,0.0,0.0
1.4833333333333334,-0.6,-0.603334367275238,0.0,0.0
1.4875,-0.6,-0.6033932566642761,0.0,0.0
1.4916666666666667,-0.6,-0.6034549474716187,0.0,0.0
1.4958333333333333,-0.6,-0.6035171151161194,0.0,0.0
1.5,-0.6,-0.6035778522491455,0.0,0.0
1.5041666666666667,-0.6,-0.6036351919174194,0.0,0.0
1.5083333333333333,-0.6,-0.6036872863769531,0.0,0.0
1.5125,-0.6,-0.6037328839302063,0.0,0.0
1.5166666666666666,-0.6,-0.6037705540657043,0.0,0.0
1.5208333333333333,-0.6,-0.6037995219230652,0.0,0.0
1.525,-0.6,-0.6038190126419067,0.0,0.0
1.5291666666666666,-0.6,-0.6038286685943604,0.0,0.0
1.5333333333333332,-0.6,-0.603828489780426,0.0,0.0
1.5375,-0.6,-0.6038187742233276,0.0,0.0
1.5416666666666667,-0.6,-0.6037997603416443,0.0,0.0
1.5458333333333334,-0.6,-0.6037721633911133,0.0,0.0
1.55,-0.6,-0.603736937046051,0.0,0.0
1.5541666666666667,-0.6,-0.6036950349807739,0.0,0.0
1.5583333333333333,-0.6,-0.6036475896835327,0.0,0.0
1.5625,-0.6,-0.603596031665802,0.0,0.0
1.5666666666666667,-0.6,-0.6035412549972534,0.0,0.0
1.5708333333333333,-0.6,-0.6034849286079407,0.0,0.0
1.575,-0.6,-0.6034279465675354,0.0,0.0
1.5791666666666666,-0.6,-0.603371798992157,0.0,0.0
1.5833333333333333,-0.6,-0.603317379951477,0.0,0.0
1.5875,-0.6,-0.6032658219337463,0.0,0.0
1.5916666666666666,-0.6,-0.6032178997993469,0.0,0.0
1.5958333333333332,-0.6,-0.6031743288040161,0.0,0.0
1.6,-0.6,-0.6031357645988464,0.0,0.0
1.6041666666666667,-0.6,-0.6031025648117065,0.0,0.0
1.6083333333333334,-0.6,-0.6030749082565308,0.0,0.0
1.6125,-0.6,-0.6030528545379639,0.0,0.0
1.6166666666666667,-0.6,-0.6030364632606506,0.0,0.0
1.6208333333333333,-0.6,-0.6030253171920776,0.0,0.0
1.625,-0.6,-0.6030192375183105,0.0,0.0
1.6291666666666667,-0.6,-0.6030175685882568,0.0,0.0
1.6333333333333333,-0.6,-0.6030198335647583,0.0,0.0
1.6375,-0.6,-0.6030254364013672,0.0,0.0
1.6416666666666666,-0.6,-0.603033721446991,0.0,0.0
1.6458333333333333,-0.6,-0.6030439734458923,0.0,0.0
1.65,-0.6,-0.6030553579330444,0.0,0.0
1.6541666666666666,-0.6,-0.6030672788619995,0.0,0.0
1.6583333333333332,-0.6,-0.6030790209770203,0.0,0.0
1.6624999999999999,-0.6,-0.6030899882316589,0.0,0.0
1.6666666666666667,-0.6,-0.6030994653701782,0.0,0.0
1.6708333333333334,-0.6,-0.6031069755554199,0.0,0.0
1.675,-0.6,-0.6031123399734497,0.0,0.0
1.6791666666666667,-0.6,-0.6031149625778198,0.0,0.0
1.6833333333333333,-0.6,-0.603114664554596,0.0,0.0
1.6875,-0.6,-0.6031113266944885,0.0,0.0
1.6916666666666667,-0.6,-0.6031049489974976,0.0,0.0
1.6958333333333333,-0.6,-0.603095531463623,0.0,0.0
1.7,-0.6,-0.6030830144882202,0.0,0.0
1.7041666666666666,-0.6,-0.6030677556991577,0.0,0.0
1.7083333333333333,-0.6,-0.6030499935150146,0.0,0.0
1.7125,-0.6,-0.6030300259590149,0.0,0.0
1.7166666666666666,-0.6,-0.6030082106590271,0.0,0.0
1.7208333333333332,-0.6,-0.6029849052429199,0.0,0.0
1.7249999999999999,-0.6,-0.6029604077339172,0.0,0.0
1.7291666666666667,-0.6,-0.6029353141784668,0.0,0.0
1.7333333333333334,-0.6,-0.6029099225997925,0.0,0.0
1.7375,-0.6,-0.6028846502304077,0.0,0.0
1.7416666666666667,-0.6,-0.6028597950935364,0.0,0.0
1.7458333333333333,-0.6,-0.6028357148170471,0.0,0.0
1.75,-0.6,-0.6028128862380981,0.0,0.0
1.7541666666666667,-0.6,-0.6027913093566895,0.0,0.0
1.7583333333333333,-0.6,-0.6027711629867554,0.0,0.0
1.7625,-0.6,-0.6027528643608093,0.0,0.0
1.7666666666666666,-0.6,-0.6027362942695618,0.0,0.0
1.7708333333333333,-0.6,-0.6027215719223022,0.0,0.0
1.775,-0.6,-0.6027085781097412,0.0,0.0
1.7791666666666666,-0.6,-0.6026973724365234,0.0,0.0
1.7833333333333332,-0.6,-0.6026878952980042,0.0,0.0
1.7874999999999999,-0.6,-0.6026798486709595,0.0,0.0
1.7916666666666667,-0.6,-0.6026732325553894,0.0,0.0
1.7958333333333334,-0.6,-0.6026677489280701,0.0,0.0
1.8,-0.6,-0.6026632785797119,0.0,0.0
1.8041666666666667,-0.6,-0.6026594638824463,0.0,0.0
1.8083333333333333,-0.6,-0.6026561856269836,0.0,0.0
1.8125,-0.6,-0.6026531457901001,0.0,0.0
1.8166666666666667,-0.6,-0.6026501655578613,0.0,0.0
1.8208333333333333,-0.6,-0.6026471257209778,0.0,0.0
1.825,-0.6,-0.6026435494422913,0.0,0.0
1.8291666666666666,-0.6,-0.6026395559310913,0.0,0.0
1.8333333333333333,-0.6,-0.6026349663734436,0.0,0.0
1.8375,-0.6,-0.602629542350769,0.0,0.0
1.8416666666666666,-0.6,-0.6026232242584229,0.0,0.0
1.8458333333333332,-0.6,-0.602616012096405,0.0,0.0
1.8499999999999999,-0.6,-0.6026078462600708,0.0,0.0
1.8541666666666667,-0.6,-0.6025986671447754,0.0,0.0
1.8583333333333334,-0.6,-0.6025885343551636,0.0,0.0
1.8625,-0.6,-0.6025776863098145,0.0,0.0
1.8666666666666667,-0.6,-0.6025659441947937,0.0,0.0
1.8708333333333333,-0.6,-0.6025534868240356,0.0,0.0
1.875,-0.6,-0.6025403141975403,0.0,0.0
1.8791666666666667,-0.6,-0.6025267243385315,0.0,0.0
1.8833333333333333,-0.6,-0.6025127172470093,0.0,0.0
1.8875,-0.6,-0.6024985313415527,0.0,0.0
1.8916666666666666,-0.6,-0.6024842262268066,0.0,0.0
1.8958333333333333,-0.6,-0.6024699807167053,0.0,0.0
1.9,-0.6,-0.6024556159973145,0.0,0.0
1.9041666666666666,-0.6,-0.6024417281150818,0.0,0.0
1.9083333333333332,-0.6,-0.602428138256073,0.0,0.0
1.9124999999999999,-0.6,-0.6024149656295776,0.0,0.0
1.9166666666666667,-0.6,-0.6024022698402405,0.0,0.0
1.9208333333333334,-0.6,-0.6023900508880615,0.0,0.0
1.925,-0.6,-0.6023785471916199,0.0,0.0
1.9291666666666667,-0.6,-0.6023675799369812,0.0,0.0
1.9333333333333333,-0.6,-0.6023572087287903,0.0,0.0
1.9375,-0.6,-0.6023474335670471,0.0,0.0
1.9416666666666667,-0.6,-0.6023382544517517,0.0,0.0
1.9458333333333333,-0.6,-0.6023295521736145,0.0,0.0
1.95,-0.6,-0.6023213267326355,0.0,0.0
1.9541666666666666,-0.6,-0.6023135185241699,0.0,0.0
1.9583333333333333,-0.6,-0.602306067943573,0.0,0.0
1.9625,-0.6,-0.6022989749908447,0.0,0.0
1.9666666666666666,-0.6,-0.6022920608520508,0.0,0.0
1.9708333333333332,-0.6,-0.6022852659225464,0.0,0.0
1.9749999999999999,-0.6,-0.6022785305976868,0.0,0.0
1.9791666666666667,-0.6,-0.6022717952728271,0.0,0.0
1.9833333333333334,-0.6,-0.6022650003433228,0.0,0.0
1.9875,-0.6,-0.6022580862045288,0.0,0.0
1.9916666666666667,-0.6,-0.6022509932518005,0.0,0.0
1.9958333333333333,-0.6,-0.6022437214851379,0.0,0.0
2.0,-0.6,-0.6022361516952515,0.0,0.0
2.0041666666666664,-0.6,-0.6022283434867859,0.0,0.0
2.0083333333333333,-0.6,-0.602220356464386,0.0,0.0
2.0125,-0.6,-0.6022119522094727,0.0,0.0
2.0166666666666666,-0.6,-0.6022032499313354,0.0,0.0
2.0208333333333335,-0.6,-0.6021943688392639,0.0,0.0
2.025,-0.6,-0.6021851897239685,0.0,0.0
2.029166666666667,-0.6,-0.6021758317947388,0.0,0.0
2.033333333333333,-0.6,-0.6021662354469299,0.0,0.0
2.0375,-0.6,-0.6021565198898315,0.0,0.0
2.0416666666666665,-0.6,-0.6021467447280884,0.0,0.0
2.0458333333333334,-0.6,-0.6021368503570557,0.0,0.0
2.05,-0.6,-0.6021268963813782,0.0,0.0
2.0541666666666667,-0.6,-0.6021169424057007,0.0,0.0
2.058333333333333,-0.6,-0.6021071672439575,0.0,0.0
2.0625,-0.6,-0.6020972728729248,0.0,0.0
2.0666666666666664,-0.6,-0.6020876169204712,0.0,0.0
2.0708333333333333,-0.6,-0.6020780205726624,0.0,0.0
2.075,-0.6,-0.6020687818527222,0.0,0.0
2.0791666666666666,-0.6,-0.6020596027374268,0.0,0.0
2.0833333333333335,-0.6,-0.6020506620407104,0.0,0.0
2.0875,-0.6,-0.6020417809486389,0.0,0.0
2.091666666666667,-0.6,-0.6020333766937256,0.0,0.0
2.095833333333333,-0.6,-0.6020249724388123,0.0,0.0
2.1,-0.6,-0.602016806602478,0.0,0.0
2.1041666666666665,-0.6,-0.6020089387893677,0.0,0.0
2.1083333333333334,-0.6,-0.6020011901855469,0.0,0.0
2.1125,-0.6,-0.6019936203956604,0.0,0.0
2.1166666666666667,-0.6,-0.6019861698150635,0.0,0.0
2.120833333333333,-0.6,-0.6019788384437561,0.0,0.0
2.125,-0.6,-0.6019715666770935,0.0,0.0
2.1291666666666664,-0.6,-0.6019643545150757,0.0,0.0
2.1333333333333333,-0.6,-0.6019573211669922,0.0,0.0
2.1375,-0.6,-0.6019502282142639,0.0,0.0
2.1416666666666666,-0.6,-0.6019431948661804,0.0,0.0
2.1458333333333335,-0.6,-0.6019359827041626,0.0,0.0
2.15,-0.6,-0.6019289493560791,0.0,0.0
2.154166666666667,-0.6,-0.601921796798706,0.0,0.0
2.158333333333333,-0.6,-0.6019145846366882,0.0,0.0
2.1625,-0.6,-0.6019073128700256,0.0,0.0
2.1666666666666665,-0.6,-0.6018998622894287,0.0,0.0
2.1708333333333334,-0.6,-0.6018925309181213,0.0,0.0
2.175,-0.6,-0.6018850803375244,0.0,0.0
2.1791666666666667,-0.6,-0.6018775105476379,0.0,0.0
2.183333333333333,-0.6,-0.6018699407577515,0.0,0.0
