time,command,measured,model,cross1,cross2,yaw
0.35000000000000003,0.0,0.002009822055697441,0.11379629499278962,0.0,0.0,0.0
0.35100000000000003,0.0,0.002027910202741623,0.11379629499278962,0.0,0.0,0.0
0.352,0.0,0.0020456393249332905,0.11379629499278962,0.0,0.0,0.0
0.353,0.0,0.0020630161743611097,0.11379629499278962,0.0,0.0,0.0
0.354,0.0,0.002080047968775034,0.11379629499278962,0.0,0.0,0.0
0.355,0.0,0.002096740994602442,0.11379629499278962,0.0,0.0,0.0
0.356,0.0,0.0021131024695932865,0.11379629499278962,0.0,0.0,0.0
0.357,0.0,0.002129138447344303,0.11379629499278962,0.0,0.0,0.0
0.358,0.0,0.0021448556799441576,0.11379629499278962,0.0,0.0,0.0
0.359,0.0,0.0021602599881589413,0.11379629499278962,0.0,0.0,0.0
0.36,0.0,0.002175357658416033,0.11379629499278962,0.0,0.0,0.0
0.361,0.0,0.002190154977142811,0.11379629499278962,0.0,0.0,0.0
0.362,0.0,0.002204657532274723,0.11379629499278962,0.0,0.0,0.0
0.363,0.0,0.002218871144577861,0.11379629499278962,0.0,0.0,0.0
0.364,0.0,0.0022328016348183155,0.11379629499278962,0.0,0.0,0.0
0.365,0.0,0.002246454358100891,0.11379629499278962,0.0,0.0,0.0
0.366,0.0,0.0022598349023610353,0.11379629499278962,0.0,0.0,0.0
0.367,0.0,0.0022729483898729086,0.11379629499278962,0.0,0.0,0.0
0.368,0.0,0.0022858004085719585,0.11379629499278962,0.0,0.0,0.0
0.369,0.0,0.0022983956150710583,0.11379629499278962,0.0,0.0,0.0
0.37,0.0,0.0023107395973056555,0.11379629499278962,0.0,0.0,0.0
0.371,0.0,0.0023228367790579796,0.11379629499278962,0.0,0.0,0.0
0.372,0.0,0.002334692282602191,0.11379629499278962,0.0,0.0,0.0
0.373,0.0,0.0023463107645511627,0.11379629499278962,0.0,0.0,0.0
0.374,0.0,0.002357696881517768,0.11379629499278962,0.0,0.0,0.0
0.375,0.0,0.0023688552901148796,0.11379629499278962,0.0,0.0,0.0
0.376,0.0,0.0023797901812940836,0.11379629499278962,0.0,0.0,0.0
0.377,0.0,0.0023905059788376093,0.11379629499278962,0.0,0.0,0.0
0.378,0.0,0.0024010073393583298,0.11379629499278962,0.0,0.0,0.0
0.379,0.0,0.002411298220977187,0.11379629499278962,0.0,0.0,0.0
0.38,0.0,0.0024213825818151236,0.11379629499278962,0.0,0.0,0.0
0.381,0.0,0.0024312648456543684,0.11379629499278962,0.0,0.0,0.0
0.382,0.0,0.00244094873778522,0.11379629499278962,0.0,0.0,0.0
0.383,0.0,0.0024504379834979773,0.11379629499278962,0.0,0.0,0.0
0.384,0.0,0.0024597367737442255,0.11379629499278962,0.0,0.0,0.0
0.385,0.0,0.0024688486009836197,0.11379629499278962,0.0,0.0,0.0
0.386,0.0,0.0024777771905064583,0.11379629499278962,0.0,0.0,0.0
0.387,0.0,0.002486526034772396,0.11379629499278962,0.0,0.0,0.0
0.388,0.0,0.0024950988590717316,0.11379629499278962,0.0,0.0,0.0
0.389,0.0,0.002503498923033476,0.11379629499278962,0.0,0.0,0.0
0.39,0.0,0.0025117299519479275,0.11379629499278962,0.0,0.0,0.0
0.391,0.0,0.00251979473978281,0.11379629499278962,0.0,0.0,0.0
0.392,0.0,0.002527696778997779,0.11379629499278962,0.0,0.0,0.0
0.393,0.0,0.0025354395620524883,0.11379629499278962,0.0,0.0,0.0
0.394,0.0,0.0025430256500840187,0.11379629499278962,0.0,0.0,0.0
0.395,0.0,0.002550458535552025,0.11379629499278962,0.0,0.0,0.0
0.396,0.0,0.0025577412452548742,0.11379629499278962,0.0,0.0,0.0
0.397,0.0,0.002564876340329647,0.11379629499278962,0.0,0.0,0.0
0.398,0.0,0.0025718670804053545,0.11379629499278962,0.0,0.0,0.0
0.399,0.0,0.0025787160266190767,0.11379629499278962,0.0,0.0,0.0
0.4,0.0,0.0025854262057691813,0.11379629499278962,0.0,0.0,0.0
0.401,0.0,0.0025920001789927483,0.11379629499278962,0.0,0.0,0.0
0.402,0.0,0.0025984407402575016,0.11379629499278962,0.0,0.0,0.0
0.403,0.0,0.002604750217869878,0.11379629499278962,0.0,0.0,0.0
0.404,0.0,0.0026109316386282444,0.11379629499278962,0.0,0.0,0.0
0.405,0.0,0.0026169870980083942,0.11379629499278962,0.0,0.0,0.0
0.406,0.0,0.0026229191571474075,0.11379629499278962,0.0,0.0,0.0
0.40700000000000003,0.0,0.0026287303771823645,0.11379629499278962,0.0,0.0,0.0
0.40800000000000003,0.0,0.0026344230864197016,0.11379629499278962,0.0,0.0,0.0
0.40900000000000003,0.0,0.0026399996131658554,0.11379629499278962,0.0,0.0,0.0
0.41000000000000003,0.0,0.002645462052896619,0.11379629499278962,0.0,0.0,0.0
0.41100000000000003,0.0,0.002650812966749072,0.11379629499278962,0.0,0.0,0.0
0.41200000000000003,0.0,0.0026560542173683643,0.11379629499278962,0.0,0.0,0.0
0.41300000000000003,0.0,0.002661188365891576,0.11379629499278962,0.0,0.0,0.0
0.41400000000000003,0.0,0.002666217042133212,0.11379629499278962,0.0,0.0,0.0
0.41500000000000004,0.0,0.002671142341569066,0.11379629499278962,0.0,0.0,0.0
0.41600000000000004,0.0,0.0026759665925055742,0.11379629499278962,0.0,0.0,0.0
0.417,0.0,0.0026806918904185295,0.11379629499278962,0.0,0.0,0.0
0.418,0.0,0.002685319632291794,0.11379629499278962,0.0,0.0,0.0
0.419,0.0,0.0026898521464318037,0.11379629499278962,0.0,0.0,0.0
0.42,0.0,0.0026942910626530647,0.11379629499278962,0.0,0.0,0.0
0.421,0.0,0.0026986384764313698,0.11379629499278962,0.0,0.0,0.0
0.422,0.0,0.0027028960175812244,0.11379629499278962,0.0,0.0,0.0
0.423,0.0,0.002707065548747778,0.11379629499278962,0.0,0.0,0.0
0.424,0.0,0.002711148699745536,0.11379629499278962,0.0,0.0,0.0
0.425,0.0,0.0027151471003890038,0.11379629499278962,0.0,0.0,0.0
0.426,0.0,0.0027190623804926872,0.11379629499278962,0.0,0.0,0.0
0.427,0.0,0.0027228964027017355,0.11379629499278962,0.0,0.0,0.0
0.428,0.0,0.002726650796830654,0.11379629499278962,0.0,0.0,0.0
0.429,0.0,0.0027303267270326614,0.11379629499278962,0.0,0.0,0.0
0.43,0.0,0.0027339260559529066,0.11379629499278962,0.0,0.0,0.0
0.431,0.0,0.0027374501805752516,0.11379629499278962,0.0,0.0,0.0
0.432,0.0,0.002740900730714202,0.11379629499278962,0.0,0.0,0.0
0.433,0.0,0.002744278870522976,0.11379629499278962,0.0,0.0,0.0
0.434,0.0,0.002747586229816079,0.11379629499278962,0.0,0.0,0.0
0.435,0.0,0.00275082397274673,0.11379629499278962,0.0,0.0,0.0
0.436,0.0,0.0027539939619600773,0.11379629499278962,0.0,0.0,0.0
0.437,0.0,0.0027570968959480524,0.11379629499278962,0.0,0.0,0.0
0.438,0.0,0.002760134404525161,0.11379629499278962,0.0,0.0,0.0
0.439,0.0,0.0027631078846752644,0.11379629499278962,0.0,0.0,0.0
0.44,0.0,0.0027660182677209377,0.11379629499278962,0.0,0.0,0.0
0.441,0.0,0.0027688671834766865,0.11379629499278962,0.0,0.0,0.0
0.442,0.0,0.0027716555632650852,0.11379629499278962,0.0,0.0,0.0
0.443,0.0,0.0027743845712393522,0.11379629499278962,0.0,0.0,0.0
0.444,0.0,0.0027770553715527058,0.11379629499278962,0.0,0.0,0.0
0.445,0.0,0.0027796693611890078,0.11379629499278962,0.0,0.0,0.0
0.446,0.0,0.002782227471470833,0.11379629499278962,0.0,0.0,0.0
0.447,0.0,0.0027847308665513992,0.11379629499278962,0.0,0.0,0.0
0.448,0.0,0.0027871804777532816,0.11379629499278962,0.0,0.0,0.0
0.449,0.0,0.002789577469229698,0.11379629499278962,0.0,0.0,0.0
0.45,0.0,0.0027919227723032236,0.11379629499278962,0.0,0.0,0.0
0.451,0.0,0.002794217551127076,0.11379629499278962,0.0,0.0,0.0
0.452,0.0,0.0027964627370238304,0.11379629499278962,0.0,0.0,0.0
0.453,0.0,0.002798659261316061,0.11379629499278962,0.0,0.0,0.0
0.454,0.0,0.0028008080553263426,0.11379629499278962,0.0,0.0,0.0
0.455,0.0,0.0028029100503772497,0.11379629499278962,0.0,0.0,0.0
0.456,0.0,0.0028049664106220007,0.11379629499278962,0.0,0.0,0.0
0.457,0.0,0.0028069778345525265,0.11379629499278962,0.0,0.0,0.0
0.458,0.0,0.002808945020660758,0.11379629499278962,0.0,0.0,0.0
0.459,0.0,0.0028108691330999136,0.11379629499278962,0.0,0.0,0.0
0.46,0.0,0.002812750870361924,0.11379629499278962,0.0,0.0,0.0
0.461,0.0,0.0028145911637693644,0.11379629499278962,0.0,0.0,0.0
0.462,0.0,0.002816390711814165,0.11379629499278962,0.0,0.0,0.0
0.463,0.0,0.002818150445818901,0.11379629499278962,0.0,0.0,0.0
0.464,0.0,0.002819871064275503,0.11379629499278962,0.0,0.0,0.0
0.465,0.0,0.0028215530328452587,0.11379629499278962,0.0,0.0,0.0
0.466,0.0,0.0028231977485120296,0.11379629499278962,0.0,0.0,0.0
0.467,0.0,0.0028248054441064596,0.11379629499278962,0.0,0.0,0.0
0.468,0.0,0.0028263770509511232,0.11379629499278962,0.0,0.0,0.0
0.46900000000000003,0.0,0.0028279132675379515,0.11379629499278962,0.0,0.0,0.0
0.47000000000000003,0.0,0.0028294147923588753,0.11379629499278962,0.0,0.0,0.0
0.47100000000000003,0.0,0.002830882091075182,0.11379629499278962,0.0,0.0,0.0
0.47200000000000003,0.0,0.002832316095009446,0.11379629499278962,0.0,0.0,0.0
0.47300000000000003,0.0,0.002833717502653599,0.11379629499278962,0.0,0.0,0.0
0.47400000000000003,0.0,0.002835086779668927,0.11379629499278962,0.0,0.0,0.0
0.47500000000000003,0.0,0.0028364243917167187,0.11379629499278962,0.0,0.0,0.0
0.47600000000000003,0.0,0.002837731270119548,0.11379629499278962,0.0,0.0,0.0
0.47700000000000004,0.0,0.002839007880538702,0.11379629499278962,0.0,0.0,0.0
0.47800000000000004,0.0,0.002840254921466112,0.11379629499278962,0.0,0.0,0.0
0.47900000000000004,0.0,0.002841473091393709,0.11379629499278962,0.0,0.0,0.0
0.48,0.0,0.002842662390321493,0.11379629499278962,0.0,0.0,0.0
0.481,0.0,0.0028438239824026823,0.11379629499278962,0.0,0.0,0.0
0.482,0.0,0.0028449581004679203,0.11379629499278962,0.0,0.0,0.0
0.483,0.0,0.002846065443009138,0.11379629499278962,0.0,0.0,0.0
0.484,0.0,0.002847146475687623,0.11379629499278962,0.0,0.0,0.0
0.485,0.0,0.0028482016641646624,0.11379629499278962,0.0,0.0,0.0
0.486,0.0,0.0028492314741015434,0.11379629499278962,0.0,0.0,0.0
0.487,0.0,0.002850236603990197,0.11379629499278962,0.0,0.0,0.0
0.488,0.0,0.0028512172866612673,0.11379629499278962,0.0,0.0,0.0
0.489,0.0,0.0028521742206066847,0.11379629499278962,0.0,0.0,0.0
0.49,0.0,0.0028531078714877367,0.11379629499278962,0.0,0.0,0.0
0.491,0.0,0.002854018472135067,0.11379629499278962,0.0,0.0,0.0
0.492,0.0,0.0028549067210406065,0.11379629499278962,0.0,0.0,0.0
0.493,0.0,0.002855772851034999,0.11379629499278962,0.0,0.0,0.0
0.494,0.0,0.0028566173277795315,0.11379629499278962,0.0,0.0,0.0
0.495,0.0,0.0028574406169354916,0.11379629499278962,0.0,0.0,0.0
0.496,0.0,0.00285824341699481,0.11379629499278962,0.0,0.0,0.0
0.497,0.0,0.002859025727957487,0.11379629499278962,0.0,0.0,0.0
0.498,0.0,0.00285978801548481,0.11379629499278962,0.0,0.0,0.0
0.499,0.0,0.0028605307452380657,0.11379629499278962,0.0,0.0,0.0
0.5,0.2,0.00732346810400486,0.11379629499278962,0.0,0.0,0.0
0.501,0.2,0.011624586768448353,0.11379629499278962,0.0,0.0,0.0
0.502,0.2,0.015774471685290337,0.11379629499278962,0.0,0.0,0.0
0.503,0.2,0.019782744348049164,0.11379629499278962,0.0,0.0,0.0
0.504,0.2,0.02365816757082939,0.11379629499278962,0.0,0.0,0.0
0.505,0.2,0.02740873210132122,0.11379629499278962,0.0,0.0,0.0
0.506,0.2,0.03104172646999359,0.11379629499278962,0.0,0.0,0.0
0.507,0.2,0.0345638133585453,0.11379629499278962,0.0,0.0,0.0
0.508,0.2,0.03798108547925949,0.11379629499278962,0.0,0.0,0.0
0.509,0.2,0.041299134492874146,0.11379629499278962,0.0,0.0,0.0
0.51,0.2,0.044523078948259354,0.11379629499278962,0.0,0.0,0.0
0.511,0.2,0.04765763506293297,0.11379629499278962,0.0,0.0,0.0
0.512,0.2,0.050707124173641205,0.11379629499278962,0.0,0.0,0.0
0.513,0.2,0.053675539791584015,0.11379629499278962,0.0,0.0,0.0
0.514,0.2,0.056566569954156876,0.11379629499278962,0.0,0.0,0.0
0.515,0.2,0.05938361585140228,0.11379629499278962,0.0,0.0,0.0
0.516,0.2,0.062129825353622437,0.11379629499278962,0.0,0.0,0.0
0.517,0.2,0.06480812281370163,0.11379629499278962,0.0,0.0,0.0
0.518,0.2,0.06742122024297714,0.11379629499278962,0.0,0.0,0.0
0.519,0.2,0.06997163593769073,0.11379629499278962,0.0,0.0,0.0
0.52,0.2,0.07246173173189163,0.11379629499278962,0.0,0.0,0.0
0.521,0.2,0.07489369809627533,0.11379629499278962,0.0,0.0,0.0
0.522,0.2,0.07726958394050598,0.11379629499278962,0.0,0.0,0.0
0.523,0.2,0.07959131896495819,0.11379629499278962,0.0,0.0,0.0
0.524,0.2,0.08186070621013641,0.11379629499278962,0.0,0.0,0.0
0.525,0.2,0.08407943695783615,0.11379629499278962,0.0,0.0,0.0
0.526,0.2,0.08624910563230515,0.11379629499278962,0.0,0.0,0.0
0.527,0.2,0.08837123215198517,0.11379629499278962,0.0,0.0,0.0
0.528,0.2,0.09044722467660904,0.11379629499278962,0.0,0.0,0.0
0.529,0.2,0.0924784392118454,0.11379629499278962,0.0,0.0,0.0
0.53,0.2,0.09446615725755692,0.11379629499278962,0.0,0.0,0.0
0.531,0.2,0.0964115783572197,0.11379629499278962,0.0,0.0,0.0
0.532,0.2,0.09831587225198746,0.11379629499278962,0.0,0.0,0.0
0.533,0.2,0.10018013417720795,0.11379629499278962,0.0,0.0,0.0
0.534,0.2,0.10200540721416473,0.11379629499278962,0.0,0.0,0.0
0.535,0.2,0.1037926971912384,0.11379629499278962,0.0,0.0,0.0
0.536,0.2,0.10554297268390656,0.11379629499278962,0.0,0.0,0.0
0.537,0.2,0.10725714266300201,0.11379629499278962,0.0,0.0,0.0
0.538,0.2,0.10893609374761581,0.11379629499278962,0.0,0.0,0.0
0.539,0.2,0.1105806827545166,0.11379629499278962,0.0,0.0,0.0
0.54,0.2,0.11219171434640884,0.11379629499278962,0.0,0.0,0.0
0.541,0.2,0.11376998573541641,0.11379629499278962,0.0,0.0,0.0
0.542,0.2,0.115316241979599,0.11379629499278962,0.0,0.0,0.0
0.543,0.2,0.1168312281370163,0.11379629499278962,0.0,0.0,0.0
0.544,0.2,0.11831564456224442,0.11379629499278962,0.0,0.0,0.0
0.545,0.2,0.11977017670869827,0.11379629499278962,0.0,0.0,0.0
0.546,0.2,0.12119549512863159,0.11379629499278962,0.0,0.0,0.0
0.547,0.2,0.12259223312139511,0.11379629499278962,0.0,0.0,0.0
0.548,0.2,0.12396100908517838,0.11379629499278962,0.0,0.0,0.0
0.549,0.2,0.12530244886875153,0.11379629499278962,0.0,0.0,0.0
0.55,0.2,0.12661711871623993,0.11379629499278962,0.0,0.0,0.0
0.551,0.2,0.12790559232234955,0.11379629499278962,0.0,0.0,0.0
0.552,0.2,0.12916842103004456,0.11379629499278962,0.0,0.0,0.0
0.553,0.2,0.13040617108345032,0.11379629499278962,0.0,0.0,0.0
0.554,0.2,0.13161933422088623,0.11379629499278962,0.0,0.0,0.0
0.555,0.2,0.13280844688415527,0.11379629499278962,0.0,0.0,0.0
0.556,0.2,0.13397398591041565,0.11379629499278962,0.0,0.0,0.0
0.557,0.2,0.13511645793914795,0.11379629499278962,0.0,0.0,0.0
0.558,0.2,0.13623633980751038,0.11379629499278962,0.0,0.0,0.0
0.559,0.2,0.13733407855033875,0.11379629499278962,0.0,0.0,0.0
0.56,0.2,0.13841013610363007,0.11379629499278962,0.0,0.0,0.0
0.561,0.2,0.13946494460105896,0.11379629499278962,0.0,0.0,0.0
0.562,0.2,0.14049893617630005,0.11379629499278962,0.0,0.0,0.0
0.5630000000000001,0.2,0.14151255786418915,0.11379629499278962,0.0,0.0,0.0
0.5640000000000001,0.2,0.1425061821937561,0.11379629499278962,0.0,0.0,0.0
0.5650000000000001,0.2,0.14348024129867554,0.11379629499278962,0.0,0.0,0.0
0.5660000000000001,0.2,0.1444351077079773,0.11379629499278962,0.0,0.0,0.0
0.5670000000000001,0.2,0.1453711837530136,0.11379629499278962,0.0,0.0,0.0
0.5680000000000001,0.2,0.14628884196281433,0.11379629499278962,0.0,0.0,0.0
0.5690000000000001,0.2,0.1471884399652481,0.11379629499278962,0.0,0.0,0.0
0.5700000000000001,0.2,0.1480703502893448,0.11379629499278962,0.0,0.0,0.0
0.5710000000000001,0.2,0.14893493056297302,0.11379629499278962,0.0,0.0,0.0
0.5720000000000001,0.2,0.14978250861167908,0.11379629499278962,0.0,0.0,0.0
0.5730000000000001,0.2,0.1506134271621704,0.11379629499278962,0.0,0.0,0.0
0.5740000000000001,0.2,0.1514280140399933,0.11379629499278962,0.0,0.0,0.0
0.5750000000000001,0.2,0.15222659707069397,0.11379629499278962,0.0,0.0,0.0
0.5760000000000001,0.2,0.15300950407981873,0.11379629499278962,0.0,0.0,0.0
0.577,0.2,0.15377704799175262,0.11379629499278962,0.0,0.0,0.0
0.578,0.2,0.15452951192855835,0.11379629499278962,0.0,0.0,0.0
0.579,0.2,0.15526719391345978,0.11379629499278962,0.0,0.0,0.0
0.58,0.2,0.15599040687084198,0.11379629499278962,0.0,0.0,0.0
0.581,0.2,0.15669943392276764,0.11379629499278962,0.0,0.0,0.0
0.582,0.2,0.15739452838897705,0.11379629499278962,0.0,0.0,0.0
0.583,0.2,0.1580759882926941,0.11379629499278962,0.0,0.0,0.0
0.584,0.2,0.15874408185482025,0.11379629499278962,0.0,0.0,0.0
0.585,0.2,0.15939907729625702,0.11379629499278962,0.0,0.0,0.0
0.586,0.2,0.1600412130355835,0.11379629499278962,0.0,0.0,0.0
0.587,0.2,0.16067075729370117,0.11379629499278962,0.0,0.0,0.0
0.588,0.2,0.16128794848918915,0.11379629499278962,0.0,0.0,0.0
0.589,0.2,0.16189303994178772,0.11379629499278962,0.0,0.0,0.0
0.59,0.2,0.162486270070076,0.11379629499278962,0.0,0.0,0.0
0.591,0.2,0.16306786239147186,0.11379629499278962,0.0,0.0,0.0
0.592,0.2,0.16363804042339325,0.11379629499278962,0.0,0.0,0.0
0.593,0.2,0.16419704258441925,0.11379629499278962,0.0,0.0,0.0
0.594,0.2,0.16474509239196777,0.11379629499278962,0.0,0.0,0.0
0.595,0.2,0.16528239846229553,0.11379629499278962,0.0,0.0,0.0
0.596,0.2,0.16580916941165924,0.11379629499278962,0.0,0.0,0.0
0.597,0.2,0.1663256138563156,0.11379629499278962,0.0,0.0,0.0
0.598,0.2,0.16683192551136017,0.11379629499278962,0.0,0.0,0.0
0.599,0.2,0.16732831299304962,0.11379629499278962,0.0,0.0,0.0
0.6,0.2,0.16781498491764069,0.11379629499278962,0.0,0.0,0.0
0.601,0.2,0.1682921051979065,0.11379629499278962,0.0,0.0,0.0
0.602,0.2,0.16875986754894257,0.11379629499278962,0.0,0.0,0.0
0.603,0.2,0.16921848058700562,0.11379629499278962,0.0,0.0,0.0
0.604,0.2,0.16966809332370758,0.11379629499278962,0.0,0.0,0.0
0.605,0.2,0.17010889947414398,0.11379629499278962,0.0,0.0,0.0
0.606,0.2,0.17054106295108795,0.11379629499278962,0.0,0.0,0.0
0.607,0.2,0.17096474766731262,0.11379629499278962,0.0,0.0,0.0
0.608,0.2,0.1713801473379135,0.11379629499278962,0.0,0.0,0.0
0.609,0.2,0.17178739607334137,0.11379629499278962,0.0,0.0,0.0
0.61,0.2,0.17218667268753052,0.11379629499278962,0.0,0.0,0.0
0.611,0.2,0.1725781261920929,0.11379629499278962,0.0,0.0,0.0
0.612,0.2,0.17296190559864044,0.11379629499278962,0.0,0.0,0.0
0.613,0.2,0.1733381599187851,0.11379629499278962,0.0,0.0,0.0
0.614,0.2,0.1737070530653,0.11379629499278962,0.0,0.0,0.0
0.615,0.2,0.17406870424747467,0.11379629499278962,0.0,0.0,0.0
0.616,0.2,0.17442327737808228,0.11379629499278962,0.0,0.0,0.0
0.617,0.2,0.17477090656757355,0.11379629499278962,0.0,0.0,0.0
0.618,0.2,0.17511172592639923,0.11379629499278962,0.0,0.0,0.0
0.619,0.2,0.17544586956501007,0.11379629499278962,0.0,0.0,0.0
0.62,0.2,0.1757734715938568,0.11379629499278962,0.0,0.0,0.0
0.621,0.2,0.176094651222229,0.11379629499278962,0.0,0.0,0.0
0.622,0.2,0.1764095425605774,0.11379629499278962,0.0,0.0,0.0
0.623,0.2,0.17671826481819153,0.11379629499278962,0.0,0.0,0.0
0.624,0.2,0.17702093720436096,0.11379629499278962,0.0,0.0,0.0
0.625,0.2,0.17731767892837524,0.11379629499278962,0.0,0.0,0.0
0.626,0.2,0.17760860919952393,0.11379629499278962,0.0,0.0,0.0
0.627,0.2,0.17789384722709656,0.11379629499278962,0.0,0.0,0.0
0.628,0.2,0.1781734973192215,0.11379629499278962,0.0,0.0,0.0
0.629,0.2,0.1784476786851883,0.11379629499278962,0.0,0.0,0.0
0.63,0.2,0.1787164807319641,0.11379629499278962,0.0,0.0,0.0
0.631,0.2,0.1789800226688385,0.11379629499278962,0.0,0.0,0.0
0.632,0.2,0.17923840880393982,0.11379629499278962,0.0,0.0,0.0
0.633,0.2,0.17949172854423523,0.11379629499278962,0.0,0.0,0.0
0.634,0.2,0.17974010109901428,0.11379629499278962,0.0,0.0,0.0
0.635,0.2,0.17998360097408295,0.11379629499278962,0.0,0.0,0.0
0.636,0.2,0.18022233247756958,0.11379629499278962,0.0,0.0,0.0
0.637,0.2,0.18045639991760254,0.11379629499278962,0.0,0.0,0.0
0.638,0.2,0.1806858777999878,0.11379629499278962,0.0,0.0,0.0
0.639,0.2,0.1809108704328537,0.11379629499278962,0.0,0.0,0.0
0.64,0.2,0.18113145232200623,0.11379629499278962,0.0,0.0,0.0
0.641,0.2,0.18134771287441254,0.11379629499278962,0.0,0.0,0.0
0.642,0.2,0.181559756398201,0.11379629499278962,0.0,0.0,0.0
0.643,0.2,0.18176764249801636,0.11379629499278962,0.0,0.0,0.0
0.644,0.2,0.1819714456796646,0.11379629499278962,0.0,0.0,0.0
0.645,0.2,0.1821712851524353,0.11379629499278962,0.0,0.0,0.0
0.646,0.2,0.182367205619812,0.11379629499278962,0.0,0.0,0.0
0.647,0.2,0.1825592815876007,0.11379629499278962,0.0,0.0,0.0
0.648,0.2,0.18274761736392975,0.11379629499278962,0.0,0.0,0.0
0.649,0.2,0.18293225765228271,0.11379629499278962,0.0,0.0,0.0
0.65,0.2,0.18311329185962677,0.11379629499278962,0.0,0.0,0.0
0.651,0.2,0.1832907795906067,0.11379629499278962,0.0,0.0,0.0
0.652,0.2,0.18346481025218964,0.11379629499278962,0.0,0.0,0.0
0.653,0.2,0.183635413646698,0.11379629499278962,0.0,0.0,0.0
0.654,0.2,0.18380269408226013,0.11379629499278962,0.0,0.0,0.0
0.655,0.2,0.1839667111635208,0.11379629499278962,0.0,0.0,0.0
0.656,0.2,0.18412750959396362,0.11379629499278962,0.0,0.0,0.0
0.657,0.2,0.18428516387939453,0.11379629499278962,0.0,0.0,0.0
0.658,0.2,0.1844397485256195,0.11379629499278962,0.0,0.0,0.0
0.659,0.2,0.18459129333496094,0.11379629499278962,0.0,0.0,0.0
0.66,0.2,0.184739887714386,0.11379629499278962,0.0,0.0,0.0
0.661,0.2,0.18488557636737823,0.11379629499278962,0.0,0.0,0.0
0.662,0.2,0.18502841889858246,0.11379629499278962,0.0,0.0,0.0
0.663,0.2,0.18516846001148224,0.11379629499278962,0.0,0.0,0.0
0.664,0.2,0.18530577421188354,0.11379629499278962,0.0,0.0,0.0
0.665,0.2,0.18544040620326996,0.11379629499278962,0.0,0.0,0.0
0.666,0.2,0.18557240068912506,0.11379629499278962,0.0,0.0,0.0
0.667,0.2,0.18570181727409363,0.11379629499278962,0.0,0.0,0.0
0.668,0.2,0.18582871556282043,0.11379629499278962,0.0,0.0,0.0
0.669,0.2,0.18595312535762787,0.11379629499278962,0.0,0.0,0.0
0.67,0.2,0.1860751062631607,0.11379629499278962,0.0,0.0,0.0
0.671,0.2,0.18619470298290253,0.11379629499278962,0.0,0.0,0.0
0.672,0.2,0.1863119751214981,0.11379629499278962,0.0,0.0,0.0
0.673,0.2,0.18642695248126984,0.11379629499278962,0.0,0.0,0.0
0.674,0.2,0.1865396797657013,0.11379629499278962,0.0,0.0,0.0
0.675,0.2,0.18665020167827606,0.11379629499278962,0.0,0.0,0.0
0.676,0.2,0.18675857782363892,0.11379629499278962,0.0,0.0,0.0
0.677,0.2,0.18686483800411224,0.11379629499278962,0.0,0.0,0.0
0.678,0.2,0.18696902692317963,0.11379629499278962,0.0,0.0,0.0
0.679,0.2,0.18707117438316345,0.11379629499278962,0.0,0.0,0.0
0.68,0.2,0.1871713399887085,0.11379629499278962,0.0,0.0,0.0
0.681,0.2,0.18726953864097595,0.11379629499278962,0.0,0.0,0.0
0.682,0.2,0.1873658299446106,0.11379629499278962,0.0,0.0,0.0
0.683,0.2,0.18746024370193481,0.11379629499278962,0.0,0.0,0.0
0.684,0.2,0.187552809715271,0.11379629499278962,0.0,0.0,0.0
0.685,0.2,0.18764357268810272,0.11379629499278962,0.0,0.0,0.0
0.686,0.2,0.18773257732391357,0.11379629499278962,0.0,0.0,0.0
0.687,0.2,0.18781983852386475,0.11379629499278962,0.0,0.0,0.0
0.6880000000000001,0.2,0.18790540099143982,0.11379629499278962,0.0,0.0,0.0
0.6890000000000001,0.2,0.18798929452896118,0.11379629499278962,0.0,0.0,0.0
0.6900000000000001,0.2,0.18807154893875122,0.11379629499278962,0.0,0.0,0.0
0.6910000000000001,0.2,0.18815220892429352,0.11379629499278962,0.0,0.0,0.0
0.6920000000000001,0.2,0.18823128938674927,0.11379629499278962,0.0,0.0,0.0
0.6930000000000001,0.2,0.18830883502960205,0.11379629499278962,0.0,0.0,0.0
0.6940000000000001,0.2,0.18838487565517426,0.11379629499278962,0.0,0.0,0.0
